scenario,seed,kernel,kernel_param,match_mode,mode,alpha,cross_curve_ratio,cross_curve_cv,max_within_cv,score,passes_old_gate,passes_primary_gate,mean_37a1,mean_11a1,mean_389a1,cv_37a1,cv_11a1,cv_389a1
st_iid,289,smoothstep,none,none,all,0.75,11.216841897395096,0.7546290817946335,0.35473742599615105,2.7721538156499537,False,False,1.0899979285404975,0.23679616715276344,2.6561051688616892,0.35473742599615105,0.20694951024584618,0.23848100974227612
st_iid,290,smoothstep,none,none,all,0.75,4.1387314830551141,0.70723097346253117,4.3637550234376361,5.7841443592640864,False,False,0.60605279955824309,0.5667209943437328,2.3455060213987062,0.1929828590547199,4.3637550234376361,0.30994478905312772
st_iid,291,smoothstep,none,none,all,0.75,1.5397109563374303,0.20265960744675954,0.53096686007625427,0.96256156819570982,False,False,1.2597093870696732,1.1954656244278148,1.840671519856274,0.41012817562060672,0.53096686007625427,0.22836998467774935
st_iid,292,smoothstep,none,none,all,0.75,2.7564990117890855,0.47018135705702463,2.4651699557064806,3.4791313562519628,False,False,0.66606674944180633,0.81530469932939276,1.8360123366219077,2.4651699557064806,0.94492292106375242,0.35931586723796161
st_iid,293,smoothstep,none,none,all,0.75,3.4871532044767717,0.43312377430638538,0.24934406411263468,1.4984297667391233,False,False,1.0520409385859328,1.1556818319323479,0.33141125845824476,0.24934406411263468,0.17006071338962389,0.21972915017765077
st_iid,294,smoothstep,none,none,all,0.75,1.7641636800934191,0.25077317908992697,0.38939565202744919,0.95707239447600501,False,False,0.97547431810772167,0.83768864887280003,1.4778198895679229,0.2903113899205213,0.35803110957627537,0.38939565202744919
st_iid,295,smoothstep,none,none,all,0.75,6.8407650598528988,0.6042437555050052,1.5656329058859002,3.4885324821212058,False,False,0.17557626917475286,1.2010760075099769,0.7021918984387362,1.5656329058859002,0.16349447860072971,0.40508534616279351
st_iid,296,smoothstep,none,none,all,0.75,1.7451886090334658,0.219625180476377,0.68634660026350514,1.2432092354830866,False,False,1.2435814465255326,1.0871512160315597,0.71257710489771231,0.37938773786096985,0.68634660026350514,0.21497869787077481
st_iid,297,smoothstep,none,none,all,0.75,inf,1.9425743649776859,76.476748599465353,inf,False,False,-0.094412046177405701,-0.052188863061289829,0.051750375382184043,17.093617746914806,76.476748599465353,11.713295219080436
st_iid,298,smoothstep,none,none,all,0.75,inf,6.1918707203433252,7.5602937697642059,inf,False,False,1.1400018927577613,1.0300389586752119,-1.5645030789252115,0.61874312542428167,0.21672703533353377,7.5602937697642059
st_iid,299,smoothstep,none,none,all,0.75,1.9655336334881046,0.26993079801423553,0.29413717386522731,0.96990095152335232,False,False,2.0419459519564476,1.0388761185087121,1.4809949640513793,0.20139484087457532,0.22513570917426431,0.29413717386522731
st_iid,300,smoothstep,none,none,all,0.75,1.2510795532269874,0.097473916992989268,0.3234233854078411,0.54743020657897157,False,False,1.1862182780201949,1.1627881622301532,0.94815575473238944,0.20187476810989352,0.10138958024475479,0.3234233854078411
st_iid,301,smoothstep,none,none,all,0.75,1.6996543704947689,0.23252627610176119,2.0078600862943863,2.538285005212312,False,False,0.51129086802564228,0.74866514078039326,0.44048081408601741,0.62878261950153846,2.0078600862943863,0.14787002865619747
st_iid,302,smoothstep,none,none,all,0.75,inf,4.440324448010923,5.3082900062873515,inf,False,False,-0.77511579261416919,0.81309537506450835,-0.50698279849696071,5.3082900062873515,0.49670102575789188,1.7119354825980733
st_iid,303,smoothstep,none,none,all,0.75,inf,2.7691856129550918,2.064409664939669,inf,False,False,-5.0249351201460044,1.4212311904515944,0.5166235450299913,2.064409664939669,0.15656787989388971,0.34971079607322714
st_iid,304,smoothstep,none,none,all,0.75,8.6472958359512937,0.66628851067601935,2.386386555085525,4.5436332070322187,False,False,2.3297906996174627,1.1946186102148453,0.26942419269748058,2.386386555085525,0.95229013900816128,1.7535217278542121
st_iid,305,smoothstep,none,none,all,0.75,5.1315029224748496,0.79560710116852895,1.1378517508738286,2.7732503344939796,False,False,1.0007308306684088,1.1143623279309793,5.1352531821856235,1.1378517508738286,0.15982752026257507,0.51544986661119974
st_iid,306,smoothstep,none,none,all,0.75,4.5563065653537649,0.49027955752833141,6.6727485893436196,8.1892609209338456,False,False,0.8102420856973348,0.70779384671913659,0.17782870271689571,0.081532542879628175,0.33222882851176516,6.6727485893436196
st_iid,307,smoothstep,none,none,all,0.75,1.3777576461793097,0.13229845514489513,1.2643970470309056,1.5848543305548768,False,False,1.0239084701679402,1.0907107248161714,0.79165644831719528,1.2643970470309056,0.60206736297177355,0.86571852457600085
st_iid,308,smoothstep,none,none,all,0.75,6.4100939765209155,0.73800688838919226,0.34437895067017887,2.2022528824189873,False,False,1.9844874865722435,0.95047807716698862,6.0926537972632957,0.14118784186342007,0.34437895067017887,0.23587996369685926
st_iid,309,smoothstep,none,none,all,0.75,4.6200406206150681,0.68407976252098335,0.59371793323498634,2.1241214306309053,False,False,0.62382216390551037,0.90272641759324757,2.8820837372834491,0.35630270682069665,0.3428385141953868,0.59371793323498634
st_iid,310,smoothstep,none,none,all,0.75,2.5933539010882938,0.35109458815741301,1.425753997625494,2.3787059781271447,False,False,0.67975886714548373,0.54632902885265866,0.2621157362518956,0.43449118924840635,0.37280403240690208,1.425753997625494
st_iid,311,smoothstep,none,none,all,0.75,3.1696847912697876,0.46488195072519484,1.1732404038437185,2.3268725518582611,False,False,1.1147233710870974,0.66410809389951075,2.1050133249924472,0.99014881716255432,1.1732404038437185,0.39968899727575047
st_iid,312,smoothstep,none,none,all,0.75,1.3241891453230696,0.1140344229190577,1.1626923747565421,1.4434926810733222,False,False,0.86611263622178847,0.79260726984191943,0.65407018270828543,0.47404072355683829,0.20862970068109918,1.1626923747565421
st_iid,313,smoothstep,none,none,all,0.75,5.4383446331857748,0.66807907495363839,1.6839877694897523,3.377462488680111,False,False,2.4509377974147362,0.92843028053090659,0.45067717526739015,0.14648092731984722,0.3474514569222662,1.6839877694897523
st_iid,314,smoothstep,none,none,all,0.75,2.0759161584095986,0.29298591551580377,0.24520813516114925,0.97561071352670603,False,False,0.5534072483833421,0.79929018041706412,1.1488270490999741,0.24520813516114925,0.17225919895352951,0.24381001369158078
st_iid,315,smoothstep,none,none,all,0.75,3.4465825665270224,0.49672597433507831,1.6984318085634205,2.9358149882505353,False,False,0.39748316298767633,0.69179918166869914,1.3699585400413443,1.6984318085634205,0.51566185222656069,0.29209443645408928
st_iid,316,smoothstep,none,none,all,0.75,1.6109815526721285,0.20667158259566965,0.86664044898576098,1.3434841022597472,False,False,1.009327946484561,0.87432025313682871,1.4085137989310568,0.86664044898576098,0.67333179429550516,0.42101161364267398
st_iid,317,smoothstep,none,none,all,0.75,5.9228523343825064,0.85791299008466293,0.4197586365237046,2.1985767826251776,False,False,1.005091254133031,1.1117469670014961,5.9530070808092637,0.23334108066121192,0.18586567618054806,0.4197586365237046
st_iid,318,smoothstep,none,none,all,0.75,6.3542154602141565,0.85718107006147559,5.6766965641906069,7.5258150088451679,False,False,1.6357637268205558,0.32624904430708185,0.25742969168461682,0.22974687568008015,0.80117565175022398,5.6766965641906069
st_iid,319,smoothstep,none,none,all,0.75,3.2309460411571354,0.52392157760156555,0.52984145665799132,1.7026164430071815,False,False,0.64848927581741411,0.88480702949331635,2.0952338584351318,0.52984145665799132,0.29160635269867197,0.24681035656042863
st_iid,320,smoothstep,none,none,all,0.75,2.1235490665537378,0.38447438098056819,0.41724679157386191,1.1703355685314738,False,False,1.0930881994867085,1.0895504564747973,2.3137138548102549,0.27659750356437462,0.17640839171917197,0.41724679157386191
st_iid,321,smoothstep,none,none,all,0.75,7.5786798215598852,0.59819560536971739,0.54066436353168335,2.5660033819961776,False,False,1.4117628852944857,0.93005875624840406,0.18628084554757043,0.54066436353168335,0.39006954332124733,0.51375400074857269
st_iid,322,smoothstep,none,none,all,0.75,1.9259351250656875,0.25577792351900019,0.72325482248085227,1.3786664515229579,False,False,0.47353357206872604,0.71894710304168841,0.91199493934498366,0.72325482248085227,0.13466995066001511,0.17187748175659795
st_iid,323,smoothstep,none,none,all,0.75,2.2973408488377043,0.31357542349873707,2.8922266268490029,3.7239789282447529,False,False,0.48652663330191376,1.1177175087319691,0.9519312700101551,0.55629934198441533,0.23726368290968425,2.8922266268490029
st_iid,324,smoothstep,none,none,all,0.75,1.8681267878682128,0.25613034097903009,1.0039313335134981,1.6288675446079615,False,False,1.593704061889045,1.5646874639973654,0.85310272955706523,0.20167250780682344,0.84704906918580025,1.0039313335134981
st_iid,325,smoothstep,none,none,all,0.75,1.5701085529991736,0.18924858134841097,0.38632936677140267,0.83747412577910907,False,False,1.4751290505799801,1.2408223010132606,1.9482257075730358,0.15776762345073883,0.38632936677140267,0.24268100076611257
st_iid,326,smoothstep,none,none,all,0.75,2.29537457061073,0.35383022246986495,0.34770518506293485,1.1786012268529693,False,False,0.83762093268104787,1.1281489866331564,1.9226537886873196,0.34770518506293485,0.18216773599536734,0.28495025436484256
st_iid,327,smoothstep,none,none,all,0.75,inf,3.4497273784957465,1.1531187183155511,inf,False,False,1.033183218360981,-2.0242804717849521,2.6888859644597405,0.16722148559591279,1.1531187183155511,0.21016705633504135
st_iid,328,smoothstep,none,none,all,0.75,1.5317817822742053,0.20228032418613276,0.59440289390732193,1.0208345153114187,False,False,0.77878887300688704,0.81271344675013635,1.1929346079098091,0.59440289390732193,0.55888851773015313,0.24370711096432696
st_iid,329,smoothstep,none,none,all,0.75,2.8623979068883405,0.37942057863569068,0.4621264958791047,1.5137861984075625,False,False,0.41978090990549394,1.2015799978651689,0.97951073700949476,0.4621264958791047,0.23090929441436581,0.20552805581048661
st_iid,330,smoothstep,none,none,all,0.75,2.7400981675782847,0.45697160026351613,0.8939656627274789,1.9019594100689807,False,False,0.4889218099398977,1.3396937555053721,0.62314886229170796,0.8939656627274789,0.4006866820499394,0.40807358630248786
st_iid,331,smoothstep,none,none,all,0.75,3.6226039738503655,0.48552874693888948,0.5783362085539635,1.8655293055908881,False,False,0.51666227264864095,1.0539667185167869,1.8716628020355277,0.38889020319410605,0.5783362085539635,0.17500267321276691
st_iid,332,smoothstep,none,none,all,0.75,1.8836311732029873,0.26093692437523108,0.37235342527557308,1.0055548143257338,False,False,0.85100873012921419,1.1215178019797791,1.6029865727392762,0.37235342527557308,0.36541591940495427,0.062789827379608282
st_iid,333,smoothstep,none,none,all,0.75,3.6136904737207574,0.57471332621099525,0.28088519378483412,1.5656147358345294,False,False,2.2369566350200918,0.86230889998292359,0.6190227556254585,0.24830232692749971,0.17798775838449543,0.28088519378483412
st_iid,334,smoothstep,none,none,all,0.75,2.2472949230728494,0.36626114962088224,2.2608616576115224,3.0705888941257657,False,False,1.1912437246040448,0.98145858905482974,2.205626904389161,0.57908368105302499,0.23122727915082117,2.2608616576115224
st_iid,335,smoothstep,none,none,all,0.75,5.9740679932196068,0.76763304466470206,0.37757164887817285,2.1649997501305238,False,False,0.46331863453588934,0.76541337714687463,2.767897025243069,0.23659408627794234,0.30867279473900006,0.37757164887817285
st_iid,336,smoothstep,none,none,all,0.75,4.8956906230976935,0.57747482635701775,4.9960554437847868,6.5844107972714792,False,False,0.26557738957435501,0.65184080890306217,1.3001847358459329,4.9960554437847868,0.38956638187582388,0.23927378462322935
st_iid,337,smoothstep,none,none,all,0.75,11.473330666168325,0.96002841996417709,0.37162432593051936,2.8116495955793313,False,False,3.0885106029921379,0.58404219981756267,0.26919041147304335,0.34181987507032324,0.37162432593051936,0.35290883176672866
st_iid,338,smoothstep,none,none,all,0.75,2.9896273428994311,0.39129088090061254,0.46190961716194723,1.5570583623152243,False,False,0.85668426050997859,1.027388511722241,0.34365102866829167,0.46190961716194723,0.26164384534267954,0.29952705514536404
st_iid,339,smoothstep,none,none,all,0.75,2.4485643981315732,0.37867685614768204,0.30754423168128309,1.2030461245500002,False,False,1.3596362108731579,0.77466974576991998,0.55527892666848211,0.22319310802857228,0.16063276119356887,0.30754423168128309
st_iid,340,smoothstep,none,none,all,0.75,inf,3.7870370149910331,68.083331885360337,inf,False,False,1.3563224754249799,0.051999307378403477,-2.7739530666758045,0.85163070232554716,68.083331885360337,2.0763160867820254
st_iid,341,smoothstep,none,none,all,0.75,1.8584762484274191,0.27978030496224926,0.37036052438245809,0.99011745508685878,False,False,1.1791439721834396,1.3585048121532619,2.1914110657792838,0.24098601463153602,0.37036052438245809,0.1513066406500313
st_iid,342,smoothstep,none,none,all,0.75,inf,6.2354246754702736,7.7101624374011468,inf,False,False,0.73381204951068046,0.63476702688614994,-0.98865230173024188,0.14285247429163658,1.7255633334359395,7.7101624374011468
st_iid,343,smoothstep,none,none,all,0.75,17.276304190901005,0.93757458671752458,17.788507529232099,20.637843391891504,False,False,0.17653840844944793,0.74762391681898055,3.0499312457501908,17.788507529232099,0.39928236330328548,0.22211027328507338
st_iid,344,smoothstep,none,none,all,0.75,3.9272711562468583,0.46637844197261558,1.2880989184082361,2.656043740830115,False,False,1.3354011318986063,0.96829991921492453,0.34003283164557391,1.2880989184082361,0.25172389857931349,0.5875067037505417
st_iid,345,smoothstep,none,none,all,0.75,1.8865275724484423,0.26053539337286896,0.35939176878518408,0.99412964476370658,False,False,2.1658648520904853,1.14806954519064,2.1388032225924989,0.35939176878518408,0.1285551825024964,0.22189451724644871
st_iid,346,smoothstep,none,none,all,0.75,1.9892146133418964,0.32812617839224817,0.58575479231055161,1.2734946864832044,False,False,0.60404367113209478,1.2015724977126496,0.65929354354739655,0.58575479231055161,0.30489794887455357,0.17270526591567315
st_iid,347,smoothstep,none,none,all,0.75,2.6978950249402374,0.36244825431513689,0.39464805387817198,1.3871199024339269,False,False,1.066853439816255,0.3954391960969228,0.89750044543758778,0.39464805387817198,0.33651227064853551,0.20669701883847794
st_iid,348,smoothstep,none,none,all,0.75,2.1461238160865279,0.29804755654102472,0.3667468664205476,1.1304102051839495,False,False,1.2417603010804616,1.1693979956660316,0.57860608589900486,0.23528870175146363,0.23504088948662938,0.3667468664205476
st_iid,349,smoothstep,none,none,all,0.75,1.2657962621375403,0.10721595386477648,0.64345504667410403,0.8791564270643154,False,False,1.2654034854080229,1.0344561348669719,0.99968969988199041,0.37751495363734672,0.64345504667410403,0.16208771637081187
st_iid,350,smoothstep,none,none,all,0.75,2.0878260913859146,0.30751145632019355,0.25398600057337634,0.99010937755886719,False,False,0.68989883186487888,1.0728596660794198,0.51386447870629282,0.22619476669531713,0.12223677284432337,0.25398600057337634
st_iid,351,smoothstep,none,none,all,0.75,11.397040299719132,0.65035998486936808,3.7348142889029674,6.1681679877639208,False,False,1.6379149525501109,1.0546962541767031,0.14371406167533474,0.18716125288928978,0.93568529478762685,3.7348142889029674
st_iid,352,smoothstep,none,none,all,0.75,1.879008311081698,0.24671244278625504,2.1107452156044659,2.7414893591668839,False,False,0.72308496683902779,1.1952823993089829,1.3586826623087671,2.1107452156044659,1.0601181375959101,1.5849277731088003
st_iid,353,smoothstep,none,none,all,0.75,3.9847558881849254,0.63732890551813304,0.98573796182437479,2.368214014520194,False,False,1.6786679249177023,1.2750503423902297,5.0807643595716732,0.98573796182437479,0.32756890475552464,0.3165918966323707
st_iid,354,smoothstep,none,none,all,0.75,1.7931157230756514,0.24972535456983111,0.28529203619120153,0.8692467703241451,False,False,1.4416993857010294,0.98192880553471973,0.80401915344769093,0.12197758956928975,0.07186527708734762,0.28529203619120153
st_iid,355,smoothstep,none,none,all,0.75,2.7261998473341427,0.36935086110880627,33.283462232541254,34.286370874696352,False,False,0.44793602882550737,1.1237077895010934,1.2211631333995603,33.283462232541254,0.10323209420614238,0.6461902451982986
st_iid,356,smoothstep,none,none,all,0.75,1.4116554503752192,0.13870158890688125,0.33956081979676128,0.68432391377623003,False,False,1.2404128111342965,0.99788442743039962,1.4086689908266785,0.29002817326745567,0.22287234105170731,0.33956081979676128
st_iid,357,smoothstep,none,none,all,0.75,2.0489369340538373,0.34155826680437246,0.27873799428747209,0.99605908418028521,False,False,0.76267987329400111,0.69273851370765216,1.4193775263771689,0.23089964636895211,0.27873799428747209,0.15072964537509795
st_iid,358,smoothstep,none,none,all,0.75,3.5704971220202286,0.63066058849148554,0.30535651923641882,1.5780613551992144,False,False,0.79249838920685056,0.86592202530865336,2.8296132178687268,0.18308274278616721,0.10331883838848714,0.30535651923641882
st_iid,359,smoothstep,none,none,all,0.75,1.9190049800473759,0.26420637742559838,2.8940541985899815,3.5458610107384803,False,False,0.83973785818729751,1.1493677286736372,1.611461131795741,0.21848131974910528,2.8940541985899815,0.18801602859157607
st_iid,360,smoothstep,none,none,all,0.75,1.5345358176295327,0.18028166761415695,0.57174603117008094,0.99997396753904755,False,False,1.1795040615379595,1.0060902717110929,1.5438815577093006,0.20329950152913967,0.57174603117008094,0.26404377504705473
st_iid,361,smoothstep,none,none,all,0.75,inf,1.0001706446037248,5.7205791164762054,inf,False,False,0.76830680002828033,1.2465410722215451,-0.20425166524606811,0.79661243219180389,0.58270643814963041,5.7205791164762054
st_iid,362,smoothstep,none,none,all,0.75,3.9175520037039315,0.5518977306117987,0.93470221384424945,2.3001691837212013,False,False,0.56741722436636788,1.0122204430368729,2.2228864842525877,0.93470221384424945,0.31324169792409878,0.24041723975106774
st_iid,363,smoothstep,none,none,all,0.75,6.3438243284533744,0.57214716465189142,0.69046996202340105,2.5379517549973527,False,False,1.1682385762621066,0.28094760440339467,1.7822822478349494,0.21286139269266474,0.69046996202340105,0.19305243832715818
st_iid,364,smoothstep,none,none,all,0.75,6.2568141402082027,0.88866854575452348,2.3507361099778503,4.1844072422550216,False,False,0.2327470718165783,0.24690379563700365,1.4562551700340212,0.2740566302337723,0.42529798591759332,2.3507361099778503
st_iid,365,smoothstep,none,none,all,0.75,2.5915082840066721,0.38908579261627663,2.2994487256556075,3.2516887809049804,False,False,2.0922869534617305,1.2259870460401918,0.80736263371186034,0.22543641180143789,2.2994487256556075,0.28733082968472273
st_iid,366,smoothstep,none,none,all,0.75,4.4214263945492398,0.48477039234851593,1.7446267956405441,3.2310891533682087,False,False,0.69026727988781367,0.61879625476250155,0.15611868620922406,1.7446267956405441,0.39627518186052657,0.45039937940536623
st_iid,367,smoothstep,none,none,all,0.75,5.0098575190937327,0.80367830485083147,0.55978336888266911,2.17119084427239,False,False,0.83857357376832575,0.8184190039642425,4.1001626007794636,0.22524584044077164,0.15204441759630685,0.55978336888266911
st_iid,368,smoothstep,none,none,all,0.75,1.2383179575291718,0.10276340704051506,0.92124788733331719,1.1350018602268928,False,False,1.0652278351121423,1.3190907570792894,1.0709044426692758,0.2096662323632765,0.92124788733331719,0.18507930582280155
st_iid,369,smoothstep,none,none,all,0.75,3.2010584976048935,0.53361718430781924,5.4834120910583195,6.6468936266697209,False,False,0.24144729173871315,0.59948135563332716,0.18727597639401874,5.4834120910583195,0.13340733713830127,0.47047784033764484
st_iid,370,smoothstep,none,none,all,0.75,2.6735410195621361,0.40558673173995824,0.51724980423471734,1.5006536225429776,False,False,1.3737631635169889,0.91084010784528957,2.4351683905867816,0.51724980423471734,0.39862912205808043,0.11107290096997209
st_iid,371,smoothstep,none,none,all,0.75,2.2858941534030763,0.31667060312518958,0.28357196127596251,1.1103292234782143,False,False,1.2036105478484911,1.3014860148005361,0.56935532770096831,0.28357196127596251,0.2626089473761925,0.24514217779894037
st_iid,372,smoothstep,none,none,all,0.75,2.7792003895891901,0.37102814803835543,2.5058858816292067,3.5280491383142367,False,False,1.225388254710662,0.53930618481997938,1.4988399589595465,0.25333681073898978,2.5058858816292067,0.33291972392515273
st_iid,373,smoothstep,none,none,all,0.75,5.6305358178877665,0.83057340701412663,0.59290545474806577,2.3211100642872271,False,False,0.77416716118609552,0.88144465725693733,4.3589759300908026,0.19923022373192908,0.59290545474806577,0.17960165869853856
st_iid,374,smoothstep,none,none,all,0.75,2.2441059102194245,0.307289968703505,1.1537021246761805,1.9620093082903636,False,False,1.3632633011813566,0.68923795567058532,1.5467229698679141,1.1537021246761805,0.41204144329227443,0.16662717851234124
st_iid,375,smoothstep,none,none,all,0.75,3.1618644967603675,0.44437673220699131,0.18631039523713111,1.3374722794566947,False,False,0.60581811525210028,1.1171127031411427,1.9155147901098963,0.18631039523713111,0.17849655436079723,0.16054245500827327
st_iid,376,smoothstep,none,none,all,0.75,inf,0.75525685302662848,30.977823418343046,inf,False,False,-0.062779926474315836,1.5099460909782056,1.7770154994618963,30.977823418343046,0.58204780972488612,1.460743632837989
st_iid,377,smoothstep,none,none,all,0.75,2.3080733831675948,0.31761317911752163,1.5826620503806952,2.4190751936543671,False,False,0.52454269572711765,1.0903257094072576,1.2106830343427386,1.5826620503806952,0.19222820553039735,0.18338811860360868
st_iid,378,smoothstep,none,none,all,0.75,4.8134978035028855,0.69922081290542926,4.6912106721152282,6.2626346860308431,False,False,0.83462410007102827,0.56758235611177699,2.7320564244510313,4.6912106721152282,0.27749534785732544,0.32453253698016399
st_iid,379,smoothstep,none,none,all,0.75,5.1191388251827163,0.5135624742351208,5.4920863702819753,7.1250725969799866,False,False,1.5795298031865674,0.33305372189251259,1.704948238611568,0.17094211088856234,5.4920863702819753,0.24562352239393584
st_iid,380,smoothstep,none,none,all,0.75,4.1377410926245313,0.47267937645032532,0.77375525219089591,2.1939052613171723,False,False,0.72070990798151491,0.92371224783634154,0.2232407072261835,0.77375525219089591,0.44936894111344405,0.29416510964624909
st_iid,381,smoothstep,none,none,all,0.75,2.736312149224466,0.37704655133296844,0.59675570220842633,1.603366785089829,False,False,1.3173713552879427,1.3407371438127718,0.48997960418834802,0.28889076399279345,0.20327808593392324,0.59675570220842633
st_iid,382,smoothstep,none,none,all,0.75,1.7910480018489821,0.27877313510093971,0.28513007731235235,0.86793100173415882,False,False,0.56645651652719697,1.014550812060371,0.60374327859899757,0.2246920518781666,0.28513007731235235,0.27332607747779863
st_iid,383,smoothstep,none,none,all,0.75,2.6819152637967196,0.43494055523056296,1.5158575936044845,2.5023887835564755,False,False,0.78261782590695883,1.0435703070540774,2.0989146930192768,1.5158575936044845,0.96167754206011991,0.23851539628196811
st_iid,384,smoothstep,none,none,all,0.75,2.7522956939388492,0.42306932200931552,0.25352103541794641,1.2659563966424903,False,False,1.6770827150454279,1.1288393093942566,3.1068995703947166,0.25352103541794641,0.19140000062978094,0.19443623099620577
st_iid,385,smoothstep,none,none,all,0.75,1.3687982032386108,0.12665912373240798,1.1485639731403612,1.4624971040809123,False,False,1.1211075079394324,1.0009634052677256,0.81904513410878532,0.20640369605867989,0.23271717394485553,1.1485639731403612
st_iid,386,smoothstep,none,none,all,0.75,4.1032403960974886,0.47352688811702576,0.4970504390548407,1.9088274411220847,False,False,0.85460276515763922,1.1413480329448871,0.27815772968856534,0.1216891779778482,0.21173094940698231,0.4970504390548407
st_iid,387,smoothstep,none,none,all,0.75,1.1186549642011367,0.053033771422866846,0.35894042950061317,0.47106746829913732,False,False,1.1220848676625299,1.25118202745735,1.1184700086240216,0.17061953494452009,0.35894042950061317,0.2682215939798096
st_iid,388,smoothstep,none,none,all,0.75,4.6522430412000277,0.7449622997168448,0.88135678570777609,2.4187062634535046,False,False,3.0665227007763711,0.75563625894432729,0.65914929070115258,0.20601629503518196,0.35545034114747065,0.88135678570777609
st_iid,389,smoothstep,none,none,all,0.75,1.9200491786446656,0.25354266466415304,0.88054638383696326,1.5328971834260536,False,False,1.0585147001286959,0.64006767804174292,1.2289614195010468,0.88054638383696326,0.27735864034679542,0.50031608677720507
st_iid,390,smoothstep,none,none,all,0.75,12.666424090318385,0.73863043072539847,41.488444270745553,44.027398990856113,False,False,0.19305109214660496,1.1162924872506075,2.4452670042280316,41.488444270745553,0.14844052604336777,0.48505355216504309
st_iid,391,smoothstep,none,none,all,0.75,inf,3.7263429431123063,0.90232653463680823,inf,False,False,1.1647317171761244,0.67597061412511261,-3.541752455343457,0.16646570540060712,0.21075622704394173,0.90232653463680823
st_iid,392,smoothstep,none,none,all,0.75,1.5964398847759198,0.18709171893950938,0.30627812464650273,0.77405420272624315,False,False,0.5379808247812552,0.76736642992913862,0.85885404592544135,0.30462122902419231,0.30627812464650273,0.22359554404093898
st_iid,393,smoothstep,none,none,all,0.75,1.4676721958938492,0.15440128632249897,0.19581425949159226,0.57949186494897353,False,False,0.98142660136737103,0.78959831079294318,1.158871486675553,0.15138762332657041,0.19581425949159226,0.13881461070080464
st_iid,394,smoothstep,none,none,all,0.75,1.9314221743000459,0.25962826147856249,0.5645387055184774,1.2227953149497397,False,False,1.6990411223607418,1.1618057977657759,2.2439374800351741,0.5645387055184774,0.24636679115498417,0.45073125526863655
st_iid,395,smoothstep,none,none,all,0.75,8.4492902612113525,0.64744969033515809,0.21107801989780081,2.3451604649832412,False,False,1.338715854366177,0.73568108645022012,0.15844121967402369,0.19704258080397868,0.20732684183219122,0.21107801989780081
st_iid,396,smoothstep,none,none,all,0.75,5.9758079212954458,0.68960991663583304,1.4168492825773025,3.2045685882071013,False,False,1.3291150462709995,0.5960108648430984,3.5616464473075369,0.12587260541204631,1.4168492825773025,0.91059643260988354
st_iid,397,smoothstep,none,none,all,0.75,3.334900810663914,0.43843205738381191,0.30404353018898028,1.5084864671844065,False,False,1.2472158339493571,1.9010674026171575,0.57005215763484485,0.30404353018898028,0.27173329684556152,0.24195003198454196
st_iid,398,smoothstep,none,none,all,0.75,1.0955148176893732,0.040948477809352755,0.27236448141701425,0.36358888733909978,False,False,1.2472254572135308,1.1525159085318015,1.138483420830529,0.16469047519503452,0.26251377913577462,0.27236448141701425
st_iid,399,smoothstep,none,none,all,0.75,11.465957731325565,1.0480838568186297,0.49818909163567882,2.9375715396791398,False,False,0.45238387185750345,0.63170950906638645,5.1870143530515351,0.49818909163567882,0.12823923780590796,0.34966276558488701
st_iid,400,smoothstep,none,none,all,0.75,1.8331746913645537,0.24298356844179206,1.9094374098227358,2.5154866776659723,False,False,0.88415751581388302,0.64359501164403421,1.1798220868343188,0.35237020682647335,1.9094374098227358,0.21143089671188098
st_iid,401,smoothstep,none,none,all,0.75,2.7315064864979028,0.37603817969340847,6.7163706629210997,7.7212239464736925,False,False,1.723820876877632,1.2056705146121289,0.63108796753683105,0.26789221531906388,0.13644120690333325,6.7163706629210997
st_iid,402,smoothstep,none,none,all,0.75,2.1852418328333041,0.2976073834204897,1.2523409218246195,2.0340674228899882,False,False,0.55355850562977549,1.0407883406400198,1.2096592034228755,0.3346429595326551,0.33137114181612204,1.2523409218246195
st_iid,403,smoothstep,none,none,all,0.75,1.8801137019845473,0.27619714670638357,0.29341087316466335,0.92474312795670754,False,False,0.6070546901524041,1.1413318408095188,0.73124868961657374,0.29341087316466335,0.14199379964151945,0.1877967324907352
st_iid,404,smoothstep,none,none,all,0.75,4.9444676282808526,0.579390150163277,0.72058419028640264,2.3188534909771756,False,False,0.44345030864942958,1.099648695282581,2.1926256958682573,0.72058419028640264,0.25363585462443283,0.22513895564312
st_iid,405,smoothstep,none,none,all,0.75,inf,4.1113039015087178,1.5951131905401001,inf,False,False,-2.3799260243880349,0.89653914761583942,0.42769921500051206,1.5951131905401001,1.2133179480793446,0.30357282297400145
st_iid,406,smoothstep,none,none,all,0.75,1.5042649151311362,0.17739290502227673,0.53931829606610482,0.94762264646260241,False,False,1.2644844128519099,0.84059955140393394,0.94483721357085837,0.19203829332345038,0.53931829606610482,0.22742573879322633
st_iid,407,smoothstep,none,none,all,0.75,4.3209615024641952,0.61279627904201894,1.1100850862420952,2.5735630337479432,False,False,0.56800460352852122,0.33677828375217539,1.4552059989591128,0.15929276159854444,1.1100850862420952,0.71855207792417752
st_iid,408,smoothstep,none,none,all,0.75,1.4526600576087401,0.15086484644692152,0.33863577455270838,0.71203217279278108,False,False,0.81996922288333174,0.90576735561038924,0.62352327433122612,0.30132716813494259,0.33863577455270838,0.31032866362278255
